Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
1988-12-05,0.2740206718444824,0.3526790142059326,0.35714301466941833,0.34598198533058167,0.3526790142059326,154414400
1988-12-06,0.2740206718444824,0.3526790142059326,0.3549109995365143,0.3482140004634857,0.3504459857940674,104932800
1988-12-07,0.27315372228622437,0.3515630066394806,0.3526790142059326,0.34598198533058167,0.3482140004634857,98134400
1988-12-08,0.27141863107681274,0.34933000802993774,0.3504459857940674,0.34598198533058167,0.3504459857940674,59460800
1988-12-09,0.27141863107681274,0.34933000802993774,0.3526790142059326,0.34598198533058167,0.3504459857940674,44956800
1988-12-12,0.2670832872390747,0.34375,0.3526790142059326,0.34375,0.3504459857940674,117880000
1988-12-13,0.26881739497184753,0.34598198533058167,0.34598198533058167,0.34151801466941833,0.34375,122550400
1988-12-14,0.27575480937957764,0.3549109995365143,0.35714301466941833,0.34375,0.34375,193300800
1988-12-15,0.2740206718444824,0.3526790142059326,0.36160698533058167,0.3504459857940674,0.35714301466941833,112571200
1988-12-16,0.2783562242984772,0.358258992433548,0.36160698533058167,0.3504459857940674,0.3526790142059326,183489600
1988-12-19,0.2826917767524719,0.3638390004634857,0.3660709857940674,0.35714301466941833,0.359375,234326400
1988-12-20,0.28442585468292236,0.3660709857940674,0.3705359995365143,0.3627229928970337,0.3660709857940674,274187200
1988-12-21,0.2896292805671692,0.37276801466941833,0.375,0.3660709857940674,0.3660709857940674,241964800
1988-12-22,0.28442585468292236,0.3660709857940674,0.375,0.3638390004634857,0.37276801466941833,106030400
1988-12-23,0.28529369831085205,0.3671880066394806,0.36941999197006226,0.3660709857940674,0.3660709857940674,40958400
1988-12-27,0.28095743060112,0.36160698533058167,0.3705359995365143,0.36160698533058167,0.3660709857940674,59987200
1988-12-28,0.27922338247299194,0.359375,0.3638390004634857,0.3549109995365143,0.36160698533058167,51542400
1988-12-29,0.28095743060112,0.36160698533058167,0.3638390004634857,0.359375,0.359375,117812800
1988-12-30,0.27922338247299194,0.359375,0.3683040142059326,0.359375,0.36160698533058167,81692800
1989-01-03,0.2800903916358948,0.360491007566452,0.36160698533058167,0.35714301466941833,0.359375,100016000
1989-01-04,0.2913634181022644,0.375,0.376116007566452,0.36160698533058167,0.3638390004634857,239948800
1989-01-05,0.29309767484664917,0.37723198533058167,0.3861609995365143,0.3683040142059326,0.375,307328000
1989-01-06,0.29569900035858154,0.38058000802993774,0.38839301466941833,0.37723198533058167,0.37723198533058167,198665600
1989-01-09,0.2983010709285736,0.3839290142059326,0.38504499197006226,0.37723198533058167,0.3839290142059326,79307200
1989-01-10,0.29569900035858154,0.38058000802993774,0.3828130066394806,0.3705359995365143,0.3794640004634857,103320000
1989-01-11,0.29223066568374634,0.376116007566452,0.3794640004634857,0.3683040142059326,0.37723198533058167,156128000
1989-01-12,0.29656603932380676,0.3816959857940674,0.3839290142059326,0.375,0.37723198533058167,150315200
1989-01-13,0.300035297870636,0.3861609995365143,0.38839301466941833,0.3783479928970337,0.3816959857940674,193905600
1989-01-16,0.30350375175476074,0.390625,0.39285698533058167,0.3839290142059326,0.3861609995365143,168593600
1989-01-17,0.2800903916358948,0.360491007566452,0.38839301466941833,0.35714301466941833,0.3861609995365143,756604800
1989-01-18,0.27575480937957764,0.3549109995365143,0.3671880066394806,0.3526790142059326,0.3638390004634857,487928000
1989-01-19,0.28095743060112,0.36160698533058167,0.3660709857940674,0.35714301466941833,0.36160698533058167,255987200
1989-01-20,0.28442585468292236,0.3660709857940674,0.3705359995365143,0.359375,0.36160698533058167,173734400
1989-01-23,0.28442585468292236,0.3660709857940674,0.3683040142059326,0.3638390004634857,0.3638390004634857,180532800
1989-01-24,0.2887622117996216,0.3716520071029663,0.37276801466941833,0.3638390004634857,0.3660709857940674,223294400
1989-01-25,0.2878950834274292,0.3705359995365143,0.375,0.3660709857940674,0.37276801466941833,110936000
1989-01-26,0.2896292805671692,0.37276801466941833,0.376116007566452,0.3627229928970337,0.3638390004634857,285264000
1989-01-27,0.26101353764533997,0.3359380066394806,0.3504459857940674,0.3236609995365143,0.34151801466941833,2127171200
1989-01-30,0.2592785656452179,0.33370500802993774,0.3392859995365143,0.3325890004634857,0.3359380066394806,586499200
1989-01-31,0.2618806064128876,0.3370540142059326,0.3370540142059326,0.328125,0.3325890004634857,460353600
1989-02-01,0.2722857892513275,0.3504459857940674,0.35379499197006226,0.33370500802993774,0.3370540142059326,487558400
1989-02-02,0.27575480937957764,0.3549109995365143,0.359375,0.3504459857940674,0.3526790142059326,473491200
1989-02-03,0.2722857892513275,0.3504459857940674,0.359375,0.3482140004634857,0.35714301466941833,178908800
1989-02-06,0.2670832872390747,0.34375,0.3526790142059326,0.34151801466941833,0.3526790142059326,116737600
1989-02-07,0.27055153250694275,0.3482140004634857,0.3504459857940674,0.34151801466941833,0.34151801466941833,165155200
1989-02-08,0.2653489112854004,0.34151801466941833,0.3526790142059326,0.3392859995365143,0.3482140004634857,157012800
1989-02-09,0.2653489112854004,0.34151801466941833,0.3482140004634857,0.3392859995365143,0.34151801466941833,160809600
1989-02-10,0.2584114372730255,0.3325890004634857,0.34151801466941833,0.33035698533058167,0.34151801466941833,348342400
1989-02-13,0.2566772401332855,0.33035698533058167,0.3325890004634857,0.328125,0.328125,235188800
1989-02-14,0.24800540506839752,0.3191959857940674,0.33035698533058167,0.31473198533058167,0.329241007566452,891576000
1989-02-15,0.2514745593070984,0.3236609995365143,0.3236609995365143,0.3169640004634857,0.3191959857940674,330624000
1989-02-16,0.25234174728393555,0.3247770071029663,0.3325890004634857,0.3214290142059326,0.3236609995365143,255696000
1989-02-17,0.2556459903717041,0.328125,0.33035698533058167,0.3236609995365143,0.3236609995365143,116849600
1989-02-21,0.26086288690567017,0.3348209857940674,0.3370540142059326,0.328125,0.329241007566452,190556800
1989-02-22,0.2556459903717041,0.328125,0.3348209857940674,0.32589301466941833,0.3325890004634857,238324800
1989-02-23,0.2556459903717041,0.328125,0.33035698533058167,0.3236609995365143,0.32589301466941833,95368000
1989-02-24,0.25042909383773804,0.3214290142059326,0.33035698533058167,0.3214290142059326,0.33035698533058167,152129600
1989-02-27,0.25390687584877014,0.32589301466941833,0.32589301466941833,0.3191959857940674,0.3214290142059326,115920000
1989-02-28,0.25216802954673767,0.3236609995365143,0.328125,0.3214290142059326,0.32589301466941833,176019200
1989-03-01,0.25042909383773804,0.3214290142059326,0.32589301466941833,0.3169640004634857,0.3236609995365143,170128000
1989-03-02,0.24347235262393951,0.3125,0.3236609995365143,0.31026801466941833,0.3191959857940674,376331200
1989-03-03,0.2417333722114563,0.31026801466941833,0.31473198533058167,0.3035709857940674,0.31473198533058167,387777600
1989-03-06,0.24695022404193878,0.3169640004634857,0.3203130066394806,0.3080359995365143,0.3125,168515200
1989-03-07,0.24868923425674438,0.3191959857940674,0.3214290142059326,0.3125,0.3169640004634857,260691200
1989-03-08,0.24521133303642273,0.31473198533058167,0.3236609995365143,0.31473198533058167,0.31808000802993774,216294400
1989-03-09,0.23999430239200592,0.3080359995365143,0.3191959857940674,0.3080359995365143,0.31473198533058167,133436800
1989-03-10,0.24347235262393951,0.3125,0.3125,0.3058040142059326,0.3080359995365143,102715200
1989-03-13,0.24347235262393951,0.3125,0.3169640004634857,0.31026801466941833,0.3125,131107200
1989-03-14,0.24521133303642273,0.31473198533058167,0.3169640004634857,0.311383992433548,0.3125,161940800
1989-03-15,0.24347235262393951,0.3125,0.3169640004634857,0.31026801466941833,0.31473198533058167,90059200
1989-03-16,0.24521133303642273,0.31473198533058167,0.3169640004634857,0.3080359995365143,0.3125,192236800
1989-03-17,0.2426028698682785,0.311383992433548,0.3191959857940674,0.3035709857940674,0.3080359995365143,237126400
1989-03-20,0.2426028698682785,0.311383992433548,0.31473198533058167,0.3080359995365143,0.3125,181451200
1989-03-21,0.2426028698682785,0.311383992433548,0.3169640004634857,0.31026801466941833,0.3169640004634857,128195200
1989-03-22,0.23564614355564117,0.30245500802993774,0.31026801466941833,0.3013390004634857,0.3058040142059326,144849600
1989-03-23,0.23912499845027924,0.30691999197006226,0.3080359995365143,0.3013390004634857,0.3035709857940674,118910400
1989-03-27,0.23477673530578613,0.3013390004634857,0.3080359995365143,0.29910698533058167,0.3058040142059326,151659200
1989-03-28,0.236515611410141,0.3035709857940674,0.3080359995365143,0.3035709857940674,0.3035709857940674,141254400
1989-03-29,0.23825545608997345,0.3058040142059326,0.3080359995365143,0.3035709857940674,0.3035709857940674,74401600
1989-03-30,0.2417333722114563,0.31026801466941833,0.3125,0.3035709857940674,0.3058040142059326,105246400
1989-03-31,0.24781978130340576,0.31808000802993774,0.3191959857940674,0.31026801466941833,0.3125,185348800
1989-04-03,0.24347235262393951,0.3125,0.3236609995365143,0.31026801466941833,0.3169640004634857,166286400
1989-04-04,0.23999430239200592,0.3080359995365143,0.311383992433548,0.30245500802993774,0.3080359995365143,115729600
1989-04-05,0.24347235262393951,0.3125,0.31473198533058167,0.3058040142059326,0.3080359995365143,120254400
1989-04-06,0.25042909383773804,0.3214290142059326,0.32254499197006226,0.3080359995365143,0.31026801466941833,156374400
1989-04-07,0.2599933445453644,0.33370500802993774,0.3348209857940674,0.3214290142059326,0.3214290142059326,354984000
1989-04-10,0.2573850154876709,0.33035698533058167,0.3392859995365143,0.328125,0.3325890004634857,135374400
1989-04-11,0.26260271668434143,0.3370540142059326,0.3392859995365143,0.33035698533058167,0.3348209857940674,146540800
1989-04-12,0.2678195536136627,0.34375,0.3504459857940674,0.33816999197006226,0.34151801466941833,387912000
1989-04-13,0.2678195536136627,0.34375,0.3526790142059326,0.34151801466941833,0.34598198533058167,181272000
1989-04-14,0.2695586085319519,0.34598198533058167,0.3504459857940674,0.34151801466941833,0.3482140004634857,123356800
1989-04-17,0.27303656935691833,0.3504459857940674,0.3504459857940674,0.3392859995365143,0.34375,140145600
1989-04-18,0.2791236340999603,0.358258992433548,0.36160698533058167,0.3504459857940674,0.3526790142059326,560985600
1989-04-19,0.28434059023857117,0.36495500802993774,0.3716520071029663,0.3549109995365143,0.35714301466941833,425880000
1989-04-20,0.2834712266921997,0.3638390004634857,0.3705359995365143,0.359375,0.3638390004634857,179816000
1989-04-21,0.2791236340999603,0.358258992433548,0.36495500802993774,0.3549109995365143,0.36160698533058167,115169600
1989-04-24,0.2791236340999603,0.358258992433548,0.359375,0.3526790142059326,0.35714301466941833,110790400
1989-04-25,0.2782542407512665,0.35714301466941833,0.36160698533058167,0.3549109995365143,0.35714301466941833,116177600
1989-04-26,0.27651530504226685,0.3549109995365143,0.359375,0.34933000802993774,0.35714301466941833,186132800
1989-04-27,0.2739068567752838,0.3515630066394806,0.35714301466941833,0.3482140004634857,0.3526790142059326,139384000
1989-04-28,0.2712973952293396,0.3482140004634857,0.3526790142059326,0.34375,0.3504459857940674,103857600
1989-05-01,0.2712973952293396,0.3482140004634857,0.3504459857940674,0.34375,0.34375,80662400
1989-05-02,0.2773847281932831,0.3560270071029663,0.359375,0.3482140004634857,0.3482140004634857,215745600
1989-05-03,0.2799932658672333,0.359375,0.3638390004634857,0.3549109995365143,0.3549109995365143,220539200
1989-05-04,0.2852100133895874,0.3660709857940674,0.3683040142059326,0.35714301466941833,0.359375,188910400
1989-05-05,0.28868889808654785,0.3705359995365143,0.3816959857940674,0.3705359995365143,0.3794640004634857,460756800
1989-05-08,0.2939058244228363,0.37723198533058167,0.37723198533058167,0.3705359995365143,0.3705359995365143,205923200
1989-05-09,0.29564476013183594,0.3794640004634857,0.3839290142059326,0.375,0.375,346774400
1989-05-10,0.30086249113082886,0.3861609995365143,0.38839301466941833,0.3794640004634857,0.3839290142059326,234438400
1989-05-11,0.3052099049091339,0.391741007566452,0.3950890004634857,0.3839290142059326,0.3861609995365143,300944000
1989-05-12,0.31303608417510986,0.4017859995365143,0.4017859995365143,0.39285698533058167,0.3973209857940674,467140800
1989-05-15,0.3199920356273651,0.4107140004634857,0.4129459857940674,0.3995540142059326,0.3995540142059326,317900800
1989-05-16,0.3156445622444153,0.405133992433548,0.4129459857940674,0.4017859995365143,0.4107140004634857,228670400
1989-05-17,0.3147750794887543,0.40401801466941833,0.40625,0.4017859995365143,0.40401801466941833,248460800
1989-05-18,0.3112971782684326,0.3995540142059326,0.40625,0.3995540142059326,0.40401801466941833,211254400
1989-05-19,0.31825295090675354,0.40848198533058167,0.4129459857940674,0.3995540142059326,0.3995540142059326,330769600
1989-05-22,0.32069310545921326,0.4107140004634857,0.4129459857940674,0.40401801466941833,0.40848198533058167,190400000
1989-05-23,0.3172075152397156,0.40625,0.4107140004634857,0.40401801466941833,0.4107140004634857,134467200
1989-05-24,0.3328933119773865,0.4263390004634857,0.4263390004634857,0.40401801466941833,0.40401801466941833,297606400
1989-05-25,0.3363797664642334,0.4308040142059326,0.4375,0.421875,0.421875,232366400
1989-05-26,0.33812248706817627,0.4330359995365143,0.4375,0.4285709857940674,0.4308040142059326,112515200
1989-05-30,0.33115050196647644,0.42410698533058167,0.4375,0.422991007566452,0.4308040142059326,111921600
1989-05-31,0.3328933119773865,0.4263390004634857,0.4296880066394806,0.41964301466941833,0.42410698533058167,115214400
1989-06-01,0.33986514806747437,0.43526801466941833,0.43973198533058167,0.42410698533058167,0.4263390004634857,179502400
1989-06-02,0.34160807728767395,0.4375,0.4419640004634857,0.4330359995365143,0.4330359995365143,124476800
1989-06-05,0.32766497135162354,0.41964301466941833,0.4375,0.4151790142059326,0.43526801466941833,124118400
1989-06-06,0.3259222209453583,0.4174109995365143,0.41964301466941833,0.4129459857940674,0.4174109995365143,145006400
1989-06-07,0.3363797664642334,0.4308040142059326,0.4330359995365143,0.4174109995365143,0.4174109995365143,175672000
1989-06-08,0.33202213048934937,0.4252229928970337,0.4375,0.421875,0.4330359995365143,178012800
1989-06-09,0.32766497135162354,0.41964301466941833,0.4263390004634857,0.4151790142059326,0.421875,94416000
1989-06-12,0.33115050196647644,0.42410698533058167,0.4263390004634857,0.4129459857940674,0.4174109995365143,80864000
1989-06-13,0.33812248706817627,0.4330359995365143,0.43526801466941833,0.41964301466941833,0.42410698533058167,230977600
1989-06-14,0.34596502780914307,0.44308000802993774,0.4486609995365143,0.4308040142059326,0.4375,251305600
1989-06-15,0.33115050196647644,0.42410698533058167,0.4441959857940674,0.42410698533058167,0.4419640004634857,161403200
1989-06-16,0.31023555994033813,0.3973209857940674,0.40625,0.38839301466941833,0.3995540142059326,542001600
1989-06-19,0.30674996972084045,0.39285698533058167,0.3995540142059326,0.38839301466941833,0.3973209857940674,183120000
1989-06-20,0.29977884888648987,0.3839290142059326,0.39285698533058167,0.37723198533058167,0.39285698533058167,134534400
1989-06-21,0.29629266262054443,0.3794640004634857,0.38839301466941833,0.37723198533058167,0.3839290142059326,129864000
1989-06-22,0.3015216290950775,0.3861609995365143,0.390625,0.375,0.3794640004634857,137200000
1989-06-23,0.30587854981422424,0.391741007566452,0.3950890004634857,0.3861609995365143,0.3861609995365143,123894400
1989-06-26,0.30326440930366516,0.38839301466941833,0.39285698533058167,0.3861609995365143,0.39285698533058167,183836800
1989-06-27,0.29716387391090393,0.38058000802993774,0.3950890004634857,0.3794640004634857,0.390625,105784000
1989-06-28,0.2910641133785248,0.37276801466941833,0.37723198533058167,0.3660709857940674,0.37723198533058167,257028800
1989-06-29,0.28322070837020874,0.3627229928970337,0.3683040142059326,0.35714301466941833,0.3660709857940674,233520000
